2454172.500000000, A.D. 2007-Mar-13 00:00:00.0000, -2.063623365429549E+00, -5.082098164371970E+00,  7.069369463648674E-02,  2.808259740490542E-03, -1.248449213370223E-02,  4.248371687413208E-04,
2454173.500000000, A.D. 2007-Mar-14 00:00:00.0000, -2.060810145044982E+00, -5.094571458409286E+00,  7.111817615992358E-02,  2.818345143258885E-03, -1.246388622276220E-02,  4.241878662524874E-04,
2454174.500000000, A.D. 2007-Mar-15 00:00:00.0000, -2.057987334343719E+00, -5.107024927066899E+00,  7.154203956167801E-02,  2.827476979873044E-03, -1.244478709642780E-02,  4.235988492293078E-04,
2454175.500000000, A.D. 2007-Mar-16 00:00:00.0000, -2.055155788775334E+00, -5.119459937776454E+00,  7.196534014861655E-02,  2.835842441149112E-03, -1.242692768140069E-02,  4.230610812790631E-04,
2454176.500000000, A.D. 2007-Mar-17 00:00:00.0000, -2.052316202109454E+00, -5.131877622653282E+00,  7.238812340351000E-02,  2.843579981194280E-03, -1.241010167013306E-02,  4.225627074670325E-04,
2454177.500000000, A.D. 2007-Mar-18 00:00:00.0000, -2.049469145748836E+00, -5.144278930555791E+00,  7.281042667678758E-02,  2.850798131389630E-03, -1.239414652033684E-02,  4.221001609463082E-04,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000, -2.046615095657505E+00, -5.156664665360839E+00,  7.323228330245239E-02,  2.857580298343222E-03, -1.237893326940993E-02,  4.216685786814417E-04,
2454179.500000000, A.D. 2007-Mar-20 00:00:00.0000, -2.043754394838173E+00, -5.169035524707469E+00,  7.365367799381509E-02,  2.863997221226285E-03, -1.236435554610370E-02,  4.212629373189689E-04,
2454180.500000000, A.D. 2007-Mar-21 00:00:00.0000, -2.040887498107525E+00, -5.181392081070958E+00,  7.407472421847151E-02,  2.870093376520087E-03, -1.235033361507859E-02,  4.208839653882873E-04,
2454181.500000000, A.D. 2007-Mar-22 00:00:00.0000, -2.038014646161602E+00, -5.193734863617911E+00,  7.449540203447158E-02,  2.875914566701313E-03, -1.233679487197035E-02,  4.205256135304397E-04,
2454182.500000000, A.D. 2007-Mar-23 00:00:00.0000, -2.035136095997570E+00, -5.206064325594802E+00,  7.491573082365383E-02,  2.881495573237643E-03, -1.232368130593158E-02,  4.201854749488571E-04,
2454183.500000000, A.D. 2007-Mar-24 00:00:00.0000, -2.032252073047990E+00, -5.218380867101434E+00,  7.533572758578420E-02,  2.886864611143032E-03, -1.231094408500625E-02,  4.198601646624683E-04,
2454184.500000000, A.D. 2007-Mar-25 00:00:00.0000, -2.029362776843014E+00, -5.230684843425940E+00,  7.575540656740749E-02,  2.892046589748043E-03, -1.229854269944101E-02,  4.195505992047536E-04,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000, -2.026468384507373E+00, -5.242976572183421E+00,  7.617478160233672E-02,  2.897060261447717E-03, -1.228644143285582E-02,  4.192515410959143E-04,
2454186.500000000, A.D. 2007-Mar-27 00:00:00.0000, -2.023569055243638E+00, -5.255256338477669E+00,  7.659386359364533E-02,  2.901923518987613E-03, -1.227461116464594E-02,  4.189642403325585E-04,
2454187.500000000, A.D. 2007-Mar-28 00:00:00.0000, -2.020664931761902E+00, -5.267524400312471E+00,  7.701266450868638E-02,  2.906651535211816E-03, -1.226302674163243E-02,  4.186896145547747E-04,
2454188.500000000, A.D. 2007-Mar-29 00:00:00.0000, -2.017756143759463E+00, -5.279780991476650E+00,  7.743119405355663E-02,  2.911255314455236E-03, -1.225166485368277E-02,  4.184224867782748E-04,
2454189.500000000, A.D. 2007-Mar-30 00:00:00.0000, -2.014842809212811E+00, -5.292026325251867E+00,  7.784946160405112E-02,  2.915746303720032E-03, -1.224050678876893E-02,  4.181641642511165E-04,
2454190.500000000, A.D. 2007-Mar-31 00:00:00.0000, -2.011925048863204E+00, -5.304260591017696E+00,  7.826767325542999E-02,  2.920133777417952E-03, -1.222953567290035E-02,  4.179139343479108E-04,
2454191.500000000, A.D. 2007-Apr-01 00:00:00.0000, -2.009002936927663E+00, -5.316483979589869E+00,  7.868544071998776E-02,  2.924426202180429E-03, -1.221873717012263E-02,  4.176723171720251E-04,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000, -2.006076577616544E+00, -5.328696650924097E+00,  7.910296958239378E-02,  2.928629914656006E-03, -1.220809723658875E-02,  4.174360202886222E-04,
2454193.500000000, A.D. 2007-Apr-03 00:00:00.0000, -2.003146056403984E+00, -5.340898757691829E+00,  7.952026501177469E-02,  2.932751524384388E-03, -1.219760479535194E-02,  4.172058540083978E-04,
2454194.500000000, A.D. 2007-Apr-04 00:00:00.0000, -2.000211452493217E+00, -5.353090442269644E+00,  7.993733320991547E-02,  2.936796575389146E-03, -1.218724961480420E-02,  4.169813794138583E-04,
2454195.500000000, A.D. 2007-Apr-05 00:00:00.0000, -1.997272839936220E+00, -5.365271837245777E+00,  8.035417967341958E-02,  2.940769984049013E-03, -1.217702249074245E-02,  4.167621719482089E-04,
2454196.500000000, A.D. 2007-Apr-06 00:00:00.0000, -1.994330288162783E+00, -5.377443066602241E+00,  8.077080960818933E-02,  2.944676107213690E-03, -1.216691567153713E-02,  4.165484401315170E-04,
2454197.500000000, A.D. 2007-Apr-07 00:00:00.0000, -1.991383862466146E+00, -5.389604246535780E+00,  8.118722783148015E-02,  2.948518848881284E-03, -1.215692092905268E-02,  4.163386166483348E-04,
2454198.500000000, A.D. 2007-Apr-08 00:00:00.0000, -1.988433624448869E+00, -5.401755485997308E+00,  8.160343841604131E-02,  2.952301737886303E-03, -1.214703205631043E-02,  4.161330251750927E-04,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000, -1.985479632415171E+00, -5.413896887882379E+00,  8.201944542956806E-02,  2.956027697282270E-03, -1.213724351888266E-02,  4.159314893811749E-04,
2454200.500000000, A.D. 2007-Apr-10 00:00:00.0000, -1.982521941793615E+00, -5.426028549625565E+00,  8.243525270245000E-02,  2.959699740988365E-03, -1.212754946247358E-02,  4.157334694832036E-04,
2454201.500000000, A.D. 2007-Apr-11 00:00:00.0000, -1.979560605075007E+00, -5.438150563088280E+00,  8.285086368501168E-02,  2.963320804848032E-03, -1.211794465561050E-02,  4.155389256733193E-04,
2454202.500000000, A.D. 2007-Apr-12 00:00:00.0000, -1.976595672251527E+00, -5.450263015461930E+00,  8.326628163851986E-02,  2.966892558500816E-03, -1.210842525025216E-02,  4.153472583078053E-04,
2454203.500000000, A.D. 2007-Apr-13 00:00:00.0000, -1.973627191209729E+00, -5.462365989777688E+00,  8.368150961388567E-02,  2.970417983382078E-03, -1.209898646228947E-02,  4.151589491480581E-04,
2454204.500000000, A.D. 2007-Apr-14 00:00:00.0000, -1.970655207548709E+00, -5.474459564961379E+00,  8.409655064326722E-02,  2.973898619999131E-03, -1.208962493455037E-02,  4.149735210450096E-04,
2454205.500000000, A.D. 2007-Apr-15 00:00:00.0000, -1.967679765068419E+00, -5.486543816512612E+00,  8.451140762346364E-02,  2.977336238169581E-03, -1.208033731023275E-02,  4.147907822565414E-04,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000, -1.964700906183141E+00, -5.498618816844330E+00,  8.492608279774039E-02,  2.980731876516444E-03, -1.207112073160923E-02,  4.146096109191647E-04,
2454207.500000000, A.D. 2007-Apr-17 00:00:00.0000, -1.961718671657762E+00, -5.510684635255848E+00,  8.534057829284417E-02,  2.984088012210388E-03, -1.206197173252137E-02,  4.144312311289017E-04,
2454208.500000000, A.D. 2007-Apr-18 00:00:00.0000, -1.958733100742013E+00, -5.522741338262024E+00,  8.575489615203097E-02,  2.987405319898450E-03, -1.205288811106986E-02,  4.142544308215555E-04,
2454209.500000000, A.D. 2007-Apr-19 00:00:00.0000, -1.955744231370621E+00, -5.534788989839624E+00,  8.616903823738796E-02,  2.990685470456607E-03, -1.204386717049478E-02,  4.140796359266613E-04,
2454210.500000000, A.D. 2007-Apr-20 00:00:00.0000, -1.952752100086707E+00, -5.546827651508893E+00,  8.658300649946345E-02,  2.993929673431002E-03, -1.203490663019601E-02,  4.139067384855674E-04,
2454211.500000000, A.D. 2007-Apr-21 00:00:00.0000, -1.949756742267147E+00, -5.558857382594169E+00,  8.699680278493803E-02,  2.997139053303103E-03, -1.202600437569138E-02,  4.137356385660953E-04,
2454212.500000000, A.D. 2007-Apr-22 00:00:00.0000, -1.946758192203448E+00, -5.570878240382130E+00,  8.741042884427441E-02,  3.000314657683581E-03, -1.201715844317780E-02,  4.135662435270033E-04,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000, -1.943756482848738E+00, -5.582890280275596E+00,  8.782388694169924E-02,  3.003458630978382E-03, -1.200836702062799E-02,  4.134005414732266E-04,
2454214.500000000, A.D. 2007-Apr-24 00:00:00.0000, -1.940751645325146E+00, -5.594893555754560E+00,  8.823718067223213E-02,  3.006571470164161E-03, -1.199962834664721E-02,  4.132376348246807E-04,
2454215.500000000, A.D. 2007-Apr-25 00:00:00.0000, -1.937743710991998E+00, -5.606888119052627E+00,  8.865031184351647E-02,  3.009652654374317E-03, -1.199094092485702E-02,  4.130752458805210E-04,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000, -1.934732710764772E+00, -5.618874020528320E+00,  8.906328145140227E-02,  3.012702987694539E-03, -1.198230319746333E-02,  4.129131070273776E-04,
2454217.500000000, A.D. 2007-Apr-27 00:00:00.0000, -1.931718674541906E+00, -5.630851309202445E+00,  8.947609084998688E-02,  3.015724523704895E-03, -1.197371384315380E-02,  4.127536712524364E-04,
2454218.500000000, A.D. 2007-Apr-28 00:00:00.0000, -1.928701631898044E+00, -5.642820032726097E+00,  8.988874046388533E-02,  3.018717356120716E-03, -1.196517150537258E-02,  4.125957171681372E-04,
2454219.500000000, A.D. 2007-Apr-29 00:00:00.0000, -1.925681610720844E+00, -5.654780237530749E+00,  9.030123267459167E-02,  3.021682042685844E-03, -1.195667497889223E-02,  4.124389594776352E-04,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000, -1.922658639254434E+00, -5.666731968818778E+00,  9.071356769951654E-02,  3.024618006478158E-03, -1.194822307104163E-02,  4.122805545560504E-04,
2454221.500000000, A.D. 2007-May-01 00:00:00.0000, -1.919632745285179E+00, -5.678675270589979E+00,  9.112574572899548E-02,  3.027527365511085E-03, -1.193981459132135E-02,  4.121246178745858E-04,
2454222.500000000, A.D. 2007-May-02 00:00:00.0000, -1.916603955433247E+00, -5.690610185915210E+00,  9.153776753216369E-02,  3.030410244839722E-03, -1.193144879859211E-02,  4.119683856698678E-04,
2454223.500000000, A.D. 2007-May-03 00:00:00.0000, -1.913572296191385E+00, -5.702536756759685E+00,  9.194963348814081E-02,  3.033266224760054E-03, -1.192312417344765E-02,  4.118127853728339E-04,
2454224.500000000, A.D. 2007-May-04 00:00:00.0000, -1.910537793738471E+00, -5.714455023980090E+00,  9.236134436747762E-02,  3.036097058306302E-03, -1.191484022363726E-02,  4.116582226823410E-04,
2454225.500000000, A.D. 2007-May-05 00:00:00.0000, -1.907500473019306E+00, -5.726365027792198E+00,  9.277290118882880E-02,  3.038903226201688E-03, -1.190659609531529E-02,  4.115046835432365E-04,
2454226.500000000, A.D. 2007-May-06 00:00:00.0000, -1.904460357963544E+00, -5.738266807783055E+00,  9.318430504261593E-02,  3.041686288965476E-03, -1.189839133946557E-02,  4.113522940197980E-04,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000, -1.901417472361301E+00, -5.750160402597695E+00,  9.359555691931733E-02,  3.044444998597468E-03, -1.189022457228350E-02,  4.112007259155947E-04,
2454228.500000000, A.D. 2007-May-08 00:00:00.0000, -1.898371839448261E+00, -5.762045850178871E+00,  9.400665770003765E-02,  3.047180942622467E-03, -1.188209547774874E-02,  4.110500450876514E-04,
2454229.500000000, A.D. 2007-May-09 00:00:00.0000, -1.895323482254347E+00, -5.773923187668442E+00,  9.441760822435653E-02,  3.049893575655176E-03, -1.187400302800508E-02,  4.109002644894649E-04,
2454230.500000000, A.D. 2007-May-10 00:00:00.0000, -1.892272423849023E+00, -5.785792451381669E+00,  9.482840936776790E-02,  3.052584038375939E-03, -1.186594676558326E-02,  4.107511734232755E-04,
2454231.500000000, A.D. 2007-May-11 00:00:00.0000, -1.889218686235139E+00, -5.797653677173563E+00,  9.523906181184144E-02,  3.055252328427837E-03, -1.185792594056329E-02,  4.106028372589799E-04,
2454232.500000000, A.D. 2007-May-12 00:00:00.0000, -1.886162291586404E+00, -5.809506900111209E+00,  9.564956642822901E-02,  3.057898491266932E-03, -1.184993983920361E-02,  4.104554520892439E-04,
2454233.500000000, A.D. 2007-May-13 00:00:00.0000, -1.883103261493415E+00, -5.821352154739659E+00,  9.605992389747074E-02,  3.060523488579143E-03, -1.184198807931687E-02,  4.103085531329815E-04,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000, -1.880041617137692E+00, -5.833189475058459E+00,  9.647013482430898E-02,  3.063127336220602E-03, -1.183407000312089E-02,  4.101623399695801E-04,
2454235.500000000, A.D. 2007-May-15 00:00:00.0000, -1.876977379561148E+00, -5.845018894466318E+00,  9.688019989914867E-02,  3.065709721086721E-03, -1.182618489973598E-02,  4.100169756392593E-04,
2454236.500000000, A.D. 2007-May-16 00:00:00.0000, -1.873910569971289E+00, -5.856840445707057E+00,  9.729011993092879E-02,  3.068272195782222E-03, -1.181833261835406E-02,  4.098720737988004E-04,
2454237.500000000, A.D. 2007-May-17 00:00:00.0000, -1.870841208234994E+00, -5.868654161326741E+00,  9.769989540066445E-02,  3.070813807456734E-03, -1.181051232465624E-02,  4.097279503139941E-04,
2454238.500000000, A.D. 2007-May-18 00:00:00.0000, -1.867769314968438E+00, -5.880460073105874E+00,  9.810952705213541E-02,  3.073336067699020E-03, -1.180272389354273E-02,  4.095842862085807E-04,
2454239.500000000, A.D. 2007-May-19 00:00:00.0000, -1.864694909860814E+00, -5.892258212541830E+00,  9.851901542619658E-02,  3.075837924963114E-03, -1.179496650221967E-02,  4.094413442718884E-04,
2454240.500000000, A.D. 2007-May-20 00:00:00.0000, -1.861618012338120E+00, -5.904048610707123E+00,  9.892836108277819E-02,  3.078321049906531E-03, -1.178724014069981E-02,  4.092988512303018E-04,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000, -1.858538641426539E+00, -5.915831298299023E+00,  9.933756454016318E-02,  3.080784990390452E-03, -1.177954419186118E-02,  4.091569205987949E-04,
2454242.500000000, A.D. 2007-May-22 00:00:00.0000, -1.855456816488516E+00, -5.927606305418375E+00,  9.974662640757345E-02,  3.083229567536122E-03, -1.177187810561260E-02,  4.090156138037206E-04,
2454243.500000000, A.D. 2007-May-23 00:00:00.0000, -1.852372556139548E+00, -5.939373661964661E+00,  1.001555471964106E-01,  3.085656105620872E-03, -1.176424186613645E-02,  4.088747971519831E-04,
2454244.500000000, A.D. 2007-May-24 00:00:00.0000, -1.849285878647422E+00, -5.951133397479042E+00,  1.005643274383824E-01,  3.088063936013826E-03, -1.175663485851374E-02,  4.087344692164319E-04,
2454245.500000000, A.D. 2007-May-25 00:00:00.0000, -1.846196802585209E+00, -5.962885541008309E+00,  1.009729676286553E-01,  3.090453519177786E-03, -1.174905676006405E-02,  4.085946664511295E-04,
2454246.500000000, A.D. 2007-May-26 00:00:00.0000, -1.843105346085797E+00, -5.974630121312857E+00,  1.013814682663721E-01,  3.092825079542113E-03, -1.174150727247193E-02,  4.084553425148198E-04,
2454247.500000000, A.D. 2007-May-27 00:00:00.0000, -1.840011527065183E+00, -5.986367166826438E+00,  1.017898298344198E-01,  3.095178827845813E-03, -1.173398605017566E-02,  4.083165028937415E-04,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000, -1.836915363229858E+00, -5.998096705654265E+00,  1.021980528114861E-01,  3.097514972017532E-03, -1.172649277831537E-02,  4.081781364786004E-04,
2454249.500000000, A.D. 2007-May-29 00:00:00.0000, -1.833816872086308E+00, -6.009818765560285E+00,  1.026061376397961E-01,  3.099833707440293E-03, -1.171902710842159E-02,  4.080401970787596E-04,
2454250.500000000, A.D. 2007-May-30 00:00:00.0000, -1.830716070932372E+00, -6.021533374060057E+00,  1.030140847924233E-01,  3.102135246435966E-03, -1.171158883394202E-02,  4.079027456569185E-04,
2454251.500000000, A.D. 2007-May-31 00:00:00.0000, -1.827612976860952E+00, -6.033240558354861E+00,  1.034218946697514E-01,  3.104419785566632E-03, -1.170417760797775E-02,  4.077656791135966E-04,
2454252.500000000, A.D. 2007-Jun-01 00:00:00.0000, -1.824507606978831E+00, -6.044940345329324E+00,  1.038295677447554E-01,  3.106687072098664E-03, -1.169679305482721E-02,  4.076290543309098E-04,
2454253.500000000, A.D. 2007-Jun-02 00:00:00.0000, -1.821399978072360E+00, -6.056632761619529E+00,  1.042371044407518E-01,  3.108938139690969E-03, -1.168943515963684E-02,  4.074929044362449E-04,
2454254.500000000, A.D. 2007-Jun-03 00:00:00.0000, -1.818290106450440E+00, -6.068317833692173E+00,  1.046445052065487E-01,  3.111172748217150E-03, -1.168210352587009E-02,  4.073571705411286E-04,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000, -1.815178008483007E+00, -6.079995587680098E+00,  1.050517704539788E-01,  3.113391073190531E-03, -1.167479790083412E-02,  4.072218444515627E-04,
2454256.500000000, A.D. 2007-Jun-05 00:00:00.0000, -1.812063700551930E+00, -6.091666049379587E+00,  1.054589005500710E-01,  3.115593067488876E-03, -1.166751793581812E-02,  4.070868749301593E-04,
2454257.500000000, A.D. 2007-Jun-06 00:00:00.0000, -1.808947198543819E+00, -6.103329244500217E+00,  1.058658959178812E-01,  3.117779196967899E-03, -1.166026355048969E-02,  4.069523027632239E-04,
2454258.500000000, A.D. 2007-Jun-07 00:00:00.0000, -1.805828518401141E+00, -6.114985198424453E+00,  1.062727569210631E-01,  3.119949686156754E-03, -1.165303450613542E-02,  4.068181545351323E-04,
2454259.500000000, A.D. 2007-Jun-08 00:00:00.0000, -1.802707675694712E+00, -6.126633936374096E+00,  1.066794839766986E-01,  3.122104556322852E-03, -1.164583052859892E-02,  4.066843847895968E-04,
2454260.500000000, A.D. 2007-Jun-09 00:00:00.0000, -1.799584685962222E+00, -6.138275483301061E+00,  1.070860774550262E-01,  3.124243973639774E-03, -1.163865137851024E-02,  4.065509549042190E-04,
2454261.500000000, A.D. 2007-Jun-10 00:00:00.0000, -1.796459564580827E+00, -6.149909863929722E+00,  1.074925377025320E-01,  3.126368074865442E-03, -1.163149688057262E-02,  4.064179226442502E-04,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000, -1.793332326788477E+00, -6.161537102802933E+00,  1.078988651088629E-01,  3.128477019867522E-03, -1.162436680650754E-02,  4.062852499146366E-04,
2454263.500000000, A.D. 2007-Jun-12 00:00:00.0000, -1.790202987624121E+00, -6.173157224242738E+00,  1.083050600110131E-01,  3.130571011725527E-03, -1.161726095508842E-02,  4.061529052676321E-04,
2454264.500000000, A.D. 2007-Jun-13 00:00:00.0000, -1.787071561915045E+00, -6.184770252206263E+00,  1.087111227402466E-01,  3.132650281708616E-03, -1.161017891821474E-02,  4.060208845520904E-04,
2454265.500000000, A.D. 2007-Jun-14 00:00:00.0000, -1.783938064540628E+00, -6.196376210732526E+00,  1.091170536645463E-01,  3.134714635612266E-03, -1.160312091362580E-02,  4.058892564653948E-04,
2454266.500000000, A.D. 2007-Jun-15 00:00:00.0000, -1.780802510144959E+00, -6.207975123603930E+00,  1.095228531297815E-01,  3.136764513319217E-03, -1.159608655900210E-02,  4.057579484072395E-04,
2454267.500000000, A.D. 2007-Jun-16 00:00:00.0000, -1.777664913264275E+00, -6.219567014361657E+00,  1.099285214754198E-01,  3.138799843732667E-03, -1.158907564596939E-02,  4.056269906497090E-04,
2454268.500000000, A.D. 2007-Jun-17 00:00:00.0000, -1.774525288251763E+00, -6.231151906376259E+00,  1.103340590331897E-01,  3.140820980302582E-03, -1.158208803147967E-02,  4.054963510390755E-04,
