Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2023-10-02T00:00:00.00,    0.9908201170509,    0.1431625453603,   -0.0000154150251,   -0.0027362103438,    0.0169570736779,   -0.0000015709233,    1.0011093941146
Earth,   2023-10-03T00:00:00.00,    0.9879384785023,    0.1600983143776,   -0.0000169522984,   -0.0030270253156,    0.0169136626751,   -0.0000014981378,    1.0008266122857
Earth,   2023-10-04T00:00:00.00,    0.9847661596873,    0.1769882511536,   -0.0000184015930,   -0.0033175594873,    0.0168653933259,   -0.0000013962446,    1.0005444671030
Earth,   2023-10-05T00:00:00.00,    0.9813034800659,    0.1938274517017,   -0.0000197376687,   -0.0036077313752,    0.0168121765053,   -0.0000012729820,    1.0002627661830
Earth,   2023-10-06T00:00:00.00,    0.9775508514802,    0.2106109300350,   -0.0000209429163,   -0.0038974392454,    0.0167539378261,   -0.0000011357727,    0.9999813155847
Earth,   2023-10-07T00:00:00.00,    0.9735087940865,    0.2273336336363,   -0.0000220068138,   -0.0041865693807,    0.0166906184493,   -0.0000009913367,    0.9996999317947
Earth,   2023-10-08T00:00:00.00,    0.9691779452849,    0.2439904581569,   -0.0000229251763,   -0.0044750017115,    0.0166221730967,   -0.0000008456395,    0.9994184478104
Earth,   2023-10-09T00:00:00.00,    0.9645590644061,    0.2605762595481,   -0.0000236994572,   -0.0047626127310,    0.0165485671660,   -0.0000007040208,    0.9991367155349
Earth,   2023-10-10T00:00:00.00,    0.9596530356137,    0.2770858633995,   -0.0000243362127,   -0.0050492762718,    0.0164697741810,   -0.0000005713769,    0.9988546065622
Earth,   2023-10-11T00:00:00.00,    0.9544608707818,    0.2935140721894,   -0.0000248467399,   -0.0053348629043,    0.0163857742382,   -0.0000004523129,    0.9985720129486
Earth,   2023-10-12T00:00:00.00,    0.9489837133543,    0.3098556716048,   -0.0000252468294,   -0.0056192386961,    0.0162965537203,   -0.0000003512138,    0.9982888490186
Earth,   2023-10-13T00:00:00.00,    0.9432228434796,    0.3261054372220,   -0.0000255565360,   -0.0059022640033,    0.0162021062868,   -0.0000002722071,    0.9980050547471
Earth,   2023-10-14T00:00:00.00,    0.9371796840917,    0.3422581427394,   -0.0000257998545,   -0.0061837928791,    0.0161024349381,   -0.0000002190113,    0.9977206007753
Earth,   2023-10-15T00:00:00.00,    0.9308558070736,    0.3583085706510,   -0.0000260041932,   -0.0064636735594,    0.0159975547467,   -0.0000001946873,    0.9974354946766
Earth,   2023-10-16T00:00:00.00,    0.9242529382860,    0.3742515257518,   -0.0000261995659,   -0.0067417502653,    0.0158874956908,   -0.0000002013310,    0.9971497877171
Earth,   2023-10-17T00:00:00.00,    0.9173729601400,    0.3900818512732,   -0.0000264174673,   -0.0070178662811,    0.0157723049808,   -0.0000002397591,    0.9968635811317
Earth,   2023-10-18T00:00:00.00,    0.9102179105799,    0.4057944468763,   -0.0000266894555,   -0.0072918679820,    0.0156520483864,   -0.0000003092437,    0.9965770309255
Earth,   2023-10-19T00:00:00.00,    0.9027899777582,    0.4213842873632,   -0.0000270455094,   -0.0075636093428,    0.0155268103328,   -0.0000004073320,    0.9962903504043
Earth,   2023-10-20T00:00:00.00,    0.8950914901412,    0.4368464408769,   -0.0000275122543,   -0.0078329565179,    0.0153966928017,   -0.0000005297648,    0.9960038099259
Earth,   2023-10-21T00:00:00.00,    0.8871249020821,    0.4521760854658,   -0.0000281111547,   -0.0080997923159,    0.0152618131802,   -0.0000006704881,    0.9957177335729
Earth,   2023-10-22T00:00:00.00,    0.8788927749612,    0.4673685229790,   -0.0000288567625,   -0.0083640206071,    0.0151223010431,   -0.0000008217580,    0.9954324924289
Earth,   2023-10-23T00:00:00.00,    0.8703977539396,    0.4824191890676,   -0.0000297551301,   -0.0086255706634,    0.0149782934879,   -0.0000009743704,    0.9951484939089
Earth,   2023-10-24T00:00:00.00,    0.8616425405736,    0.4973236575172,   -0.0000308025431,   -0.0088844009556,    0.0148299283392,   -0.0000011180905,    0.9948661663768
Earth,   2023-10-25T00:00:00.00,    0.8526298624108,    0.5120776364790,   -0.0000319848251,   -0.0091405010973,    0.0146773347140,   -0.0000012423766,    0.9945859385089
Earth,   2023-10-26T00:00:00.00,    0.8433624424107,    0.5266769540871,   -0.0000332775306,   -0.0093938898837,    0.0145206214397,   -0.0000013374330,    0.9943082139573
Earth,   2023-10-27T00:00:00.00,    0.8338429731105,    0.5411175322682,   -0.0000346473179,   -0.0096446075416,    0.0143598655473,   -0.0000013954781,    0.9940333438745
Earth,   2023-10-28T00:00:00.00,    0.8240741016093,    0.5553953506076,   -0.0000360545746,   -0.0098927020417,    0.0141951045689,   -0.0000014119188,    0.9937616020554
Earth,   2023-10-29T00:00:00.00,    0.8140584301995,    0.5695064059730,   -0.0000374570018,   -0.0101382121846,    0.0140263362091,   -0.0000013860273,    0.9934931683843
Earth,   2023-10-30T00:00:00.00,    0.8037985335037,    0.5834466760922,   -0.0000388134979,   -0.0103811523938,    0.0138535264537,   -0.0000013208412,    0.9932281247590
Earth,   2023-10-31T00:00:00.00,    0.7932969879449,    0.5972120945270,   -0.0000400875556,   -0.0106215038430,    0.0136766235639,   -0.0000012223250,    0.9929664639547
Earth,   2023-11-01T00:00:00.00,    0.7825564060359,    0.6107985405980,   -0.0000412495839,   -0.0108592136813,    0.0134955731333,   -0.0000010981310,    0.9927081079179
Earth,   2023-11-02T00:00:00.00,    0.7715794679641,    0.6242018429902,   -0.0000422779741,   -0.0110942007211,    0.0133103298291,   -0.0000009563917,    0.9924529298479
Earth,   2023-11-03T00:00:00.00,    0.7603689456865,    0.6374177924880,   -0.0000431591085,   -0.0113263641176,    0.0131208637983,   -0.0000008048465,    0.9922007748472
Earth,   2023-11-04T00:00:00.00,    0.7489277182517,    0.6504421585405,   -0.0000438867084,   -0.0115555917912,    0.0129271621399,   -0.0000006503930,    0.9919514759798
Earth,   2023-11-05T00:00:00.00,    0.7372587796832,    0.6632707055198,   -0.0000444609216,   -0.0117817666903,    0.0127292271380,   -0.0000004989937,    0.9917048648652
Earth,   2023-11-06T00:00:00.00,    0.7253652419499,    0.6758992063750,   -0.0000448874387,   -0.0120047703517,    0.0125270731038,   -0.0000003558036,    0.9914607775511
Earth,   2023-11-07T00:00:00.00,    0.7132503356227,    0.6883234530429,   -0.0000451767912,   -0.0122244840604,    0.0123207232315,   -0.0000002253880,    0.9912190571795
Earth,   2023-11-08T00:00:00.00,    0.7009174103048,    0.7005392641044,   -0.0000453438707,   -0.0124407882613,    0.0121102073432,   -0.0000001119325,    0.9909795551253
Earth,   2023-11-09T00:00:00.00,    0.6883699362226,    0.7125424908419,   -0.0000454076256,   -0.0126535609477,    0.0118955610006,   -0.0000000193779,    0.9907421321475
Earth,   2023-11-10T00:00:00.00,    0.6756115076347,    0.7243290231926,   -0.0000453908335,   -0.0128626757604,    0.0116768262043,    0.0000000485675,    0.9905066608297
Earth,   2023-11-11T00:00:00.00,    0.6626458479704,    0.7358947972070,   -0.0000453198135,   -0.0130680005614,    0.0114540536858,    0.0000000885659,    0.9902730302510
Earth,   2023-11-12T00:00:00.00,    0.6494768158252,    0.7472358054957,   -0.0000452239200,   -0.0132693972759,    0.0112273065167,    0.0000000979455,    0.9900411533640
Earth,   2023-11-13T00:00:00.00,    0.6361084101732,    0.7583481116872,   -0.0000451346729,   -0.0134667237208,    0.0109966643772,    0.0000000751261,    0.9898109769192
Earth,   2023-11-14T00:00:00.00,    0.6225447725708,    0.7692278690553,   -0.0000450844266,   -0.0136598378149,    0.0107622274193,    0.0000000200973,    0.9895824929833
Earth,   2023-11-15T00:00:00.00,    0.6087901840174,    0.7798713422674,   -0.0000451045809,   -0.0138486039567,    0.0105241184331,   -0.0000000651640,    0.9893557503145
Earth,   2023-11-16T00:00:00.00,    0.5948490547279,    0.7902749299735,   -0.0000452234592,   -0.0140329006061,    0.0102824822201,   -0.0000001764659,    0.9891308633848
Earth,   2023-11-17T00:00:00.00,    0.5807259063366,    0.8004351851584,   -0.0000454640960,   -0.0142126275671,    0.0100374817528,   -0.0000003074562,    0.9889080169545
Earth,   2023-11-18T00:00:00.00,    0.5664253476122,    0.8103488302138,   -0.0000458422271,   -0.0143877114705,    0.0097892916064,   -0.0000004499716,    0.9886874648482
Earth,   2023-11-19T00:00:00.00,    0.5519520460053,    0.8200127645494,   -0.0000463647563,   -0.0145581085382,    0.0095380898268,   -0.0000005946211,    0.9884695226779
Earth,   2023-11-20T00:00:00.00,    0.5373106978689,    0.8294240638291,   -0.0000470288758,   -0.0147238045154,    0.0092840495011,   -0.0000007314980,    0.9882545552209
Earth,   2023-11-21T00:00:00.00,    0.5225059999941,    0.8385799710119,   -0.0000478219277,   -0.0148848121945,    0.0090273308932,   -0.0000008509342,    0.9880429596425
Earth,   2023-11-22T00:00:00.00,    0.5075426246299,    0.8474778799750,   -0.0000487220175,   -0.0150411669758,    0.0087680745056,   -0.0000009442473,    0.9878351457794
Earth,   2023-11-23T00:00:00.00,    0.4924251998591,    0.8561153127431,   -0.0000496993621,   -0.0151929205854,    0.0085063952778,   -0.0000010044584,    0.9876315146043
Earth,   2023-11-24T00:00:00.00,    0.4771582972163,    0.8644898916823,   -0.0000507183257,   -0.0153401328666,    0.0082423784514,   -0.0000010269392,    0.9874324361675
Earth,   2023-11-25T00:00:00.00,    0.4617464284112,    0.8725993088048,   -0.0000517400310,   -0.0154828618768,    0.0079760781249,   -0.0000010098938,    0.9872382288759
Earth,   2023-11-26T00:00:00.00,    0.4461940523879,    0.8804412954575,   -0.0000527253131,   -0.0156211533833,    0.0077075196210,   -0.0000009545427,    0.9870491426029
Earth,   2023-11-27T00:00:00.00,    0.4305055923861,    0.8880135965021,   -0.0000536376621,   -0.0157550317457,    0.0074367060660,   -0.0000008649023,    0.9868653482240
Earth,   2023-11-28T00:00:00.00,    0.4146854605014,    0.8953139528356,   -0.0000544457372,   -0.0158844943505,    0.0071636282038,   -0.0000007471636,    0.9866869352827
Earth,   2023-11-29T00:00:00.00,    0.3987380854472,    0.9023400944413,   -0.0000551251141,   -0.0160095108574,    0.0068882752064,   -0.0000006088113,    0.9865139177230
Earth,   2023-11-30T00:00:00.00,    0.3826679387394,    0.9090897436608,   -0.0000556591144,   -0.0161300269199,    0.0066106439144,   -0.0000004577097,    0.9863462457303
Earth,   2023-12-01T00:00:00.00,    0.3664795555945,    0.9155606261312,   -0.0000560387955,   -0.0162459706793,    0.0063307447423,   -0.0000003013660,    0.9861838205583
Earth,   2023-12-02T00:00:00.00,    0.3501775488593,    0.9217504857325,   -0.0000562623446,   -0.0163572598634,    0.0060486038346,   -0.0000001464841,    0.9860265091967
Earth,   2023-12-03T00:00:00.00,    0.3337666162993,    0.9276571000928,   -0.0000563341768,   -0.0164638077434,    0.0057642622157,    0.0000000011886,    0.9858741566154
Earth,   2023-12-04T00:00:00.00,    0.3172515429155,    0.9332782942652,   -0.0000562639975,   -0.0165655270410,    0.0054777732062,    0.0000001367945,    0.9857265945456
Earth,   2023-12-05T00:00:00.00,    0.3006372004620,    0.9386119514883,   -0.0000560660001,   -0.0166623316439,    0.0051891993635,    0.0000002561797,    0.9855836468417
Earth,   2023-12-06T00:00:00.00,    0.2839285462192,    0.9436560210672,   -0.0000557582695,   -0.0167541364605,    0.0048986099144,    0.0000003556812,    0.9854451321933
Earth,   2023-12-07T00:00:00.00,    0.2671306226174,    0.9484085242158,   -0.0000553623808,   -0.0168408559628,    0.0046060793342,    0.0000004319618,    0.9853108653670
Earth,   2023-12-08T00:00:00.00,    0.2502485587055,    0.9528675592386,   -0.0000549031134,   -0.0169224020733,    0.0043116875014,    0.0000004819515,    0.9851806583555
Earth,   2023-12-09T00:00:00.00,    0.2332875737473,    0.9570313077656,   -0.0000544081504,   -0.0169986821626,    0.0040155216766,    0.0000005029442,    0.9850543229024
Earth,   2023-12-10T00:00:00.00,    0.2162529823755,    0.9608980438969,   -0.0000539075891,   -0.0170695981117,    0.0037176803116,    0.0000004928815,    0.9849316758320
Earth,   2023-12-11T00:00:00.00,    0.1991501996922,    0.9644661479094,   -0.0000534330709,   -0.0171350475469,    0.0034182782414,    0.0000004508259,    0.9848125483338
Earth,   2023-12-12T00:00:00.00,    0.1819847436060,    0.9677341254019,   -0.0000530163659,   -0.0171949282705,    0.0031174521047,    0.0000003775623,    0.9846967996208
Earth,   2023-12-13T00:00:00.00,    0.1647622309343,    0.9707006311930,   -0.0000526873497,   -0.0172491462719,    0.0028153640549,    0.0000002761784,    0.9845843340806
Earth,   2023-12-14T00:00:00.00,    0.1474883640239,    0.9733644951113,   -0.0000524715011,   -0.0172976263898,    0.0025122014714,    0.0000001524048,    0.9844751193499
Earth,   2023-12-15T00:00:00.00,    0.1301689063761,    0.9757247447720,   -0.0000523872740,   -0.0173403231075,    0.0022081710804,    0.0000000144931,    0.9843692013121
Earth,   2023-12-16T00:00:00.00,    0.1128096488335,    0.9777806197001,   -0.0000524438695,   -0.0173772280686,    0.0019034877770,   -0.0000001274573,    0.9842667117613
Earth,   2023-12-17T00:00:00.00,    0.0954163710914,    0.9795315726133,   -0.0000526399160,   -0.0174083716165,    0.0015983606940,   -0.0000002626078,    0.9841678659606
Earth,   2023-12-18T00:00:00.00,    0.0779948049751,    0.9809772569452,   -0.0000529633571,   -0.0174338178539,    0.0012929802381,   -0.0000003806290,    0.9840729500662
Earth,   2023-12-19T00:00:00.00,    0.0605506051941,    0.9821175032311,   -0.0000533925227,   -0.0174536550893,    0.0009875091378,   -0.0000004727742,    0.9839823010568
Earth,   2023-12-20T00:00:00.00,    0.0430893307168,    0.9829522890820,   -0.0000538980982,   -0.0174679846436,    0.0006820785732,   -0.0000005325855,    0.9838962831204
Earth,   2023-12-21T00:00:00.00,    0.0256164370755,    0.9834817075555,   -0.0000544456020,   -0.0174769104939,    0.0003767886053,   -0.0000005562103,    0.9838152641167
Earth,   2023-12-22T00:00:00.00,    0.0081372780691,    0.9837059374507,   -0.0000549980203,   -0.0174805309171,    0.0000717113288,   -0.0000005424220,    0.9837395944532
Earth,   2023-12-23T00:00:00.00,   -0.0093428852254,    0.9836252175420,   -0.0000555183601,   -0.0174789321801,   -0.0002331045662,   -0.0000004924485,    0.9836695894309
Earth,   2023-12-24T00:00:00.00,   -0.0268188700044,    0.9832398257866,   -0.0000559719652,   -0.0174721839179,   -0.0005376284631,   -0.0000004096777,    0.9836055154044
Earth,   2023-12-25T00:00:00.00,   -0.0442855534204,    0.9825500641733,   -0.0000563284850,   -0.0174603360194,   -0.0008418418784,   -0.0000002992580,    0.9835475799480
Earth,   2023-12-26T00:00:00.00,   -0.0617378519663,    0.9815562497700,   -0.0000565633949,   -0.0174434171940,   -0.0011457320463,   -0.0000001676028,    0.9834959262891
Earth,   2023-12-27T00:00:00.00,   -0.0791707003931,    0.9802587122526,   -0.0000566589819,   -0.0174214355137,   -0.0014492854783,   -0.0000000218254,    0.9834506321916
Earth,   2023-12-28T00:00:00.00,   -0.0965790321982,    0.9786577975747,   -0.0000566047572,   -0.0173943809799,   -0.0017524822661,    0.0000001308303,    0.9834117130776
Earth,   2023-12-29T00:00:00.00,   -0.1139577635301,    0.9767538766136,   -0.0000563973307,   -0.0173622296778,   -0.0020552919446,    0.0000002834822,    0.9833791285812
Earth,   2023-12-30T00:00:00.00,   -0.1313017816965,    0.9745473569474,   -0.0000560398627,   -0.0173249486609,   -0.0023576714080,    0.0000004299542,    0.9833527911946
Earth,   2023-12-31T00:00:00.00,   -0.1486059385008,    0.9720386956769,   -0.0000555412598,   -0.0172825005678,   -0.0026595648569,    0.0000005649434,    0.9833325754473
Earth,   2024-01-01T00:00:00.00,   -0.1658650477143,    0.9692284114755,   -0.0000549152880,   -0.0172348471667,   -0.0029609052824,    0.0000006840222,    0.9833183262201
Earth,   2024-01-02T00:00:00.00,   -0.1830738853563,    0.9661170946969,   -0.0000541797467,   -0.0171819513918,   -0.0032616167336,    0.0000007835270,    0.9833098652513
Earth,   2024-01-03T00:00:00.00,   -0.2002271912216,    0.9627054151543,   -0.0000533557846,   -0.0171237778180,   -0.0035616165815,    0.0000008603945,    0.9833069954590
Earth,   2024-01-04T00:00:00.00,   -0.2173196701920,    0.9589941279284,   -0.0000524673779,   -0.0170602918134,   -0.0038608170933,    0.0000009120133,    0.9833095032625
Earth,   2024-01-05T00:00:00.00,   -0.2343459922154,    0.9549840781832,   -0.0000515409233,   -0.0169914578106,   -0.0041591257627,    0.0000009361499,    0.9833171595712
Earth,   2024-01-06T00:00:00.00,   -0.2513007903711,    0.9506762064560,   -0.0000506048457,   -0.0169172373326,   -0.0044564439682,    0.0000009310052,    0.9833297205534
Earth,   2024-01-07T00:00:00.00,   -0.2681786571929,    0.9460715562428,   -0.0000496890618,   -0.0168375876533,   -0.0047526637081,    0.0000008954502,    0.9833469297123
Earth,   2024-01-08T00:00:00.00,   -0.2849741404564,    0.9411712857862,   -0.0000488241074,   -0.0167524622911,   -0.0050476625222,    0.0000008294663,    0.9833685231393
