Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Jupiter,   2022-08-07T00:00:00.00,    4.9566047836326,   -0.1097597609969,   -0.1104393681120,    0.0000782729415,    0.0079069052658,   -0.0000345910067,    4.9590498122416
Jupiter,   2022-08-08T00:00:00.00,    4.9566770370056,   -0.1018527265543,   -0.1104738250014,    0.0000662336616,    0.0079071604208,   -0.0000343227557,    4.9589540926586
Jupiter,   2022-08-09T00:00:00.00,    4.9567372506758,   -0.0939454465530,   -0.1105080135905,    0.0000541935415,    0.0079073963827,   -0.0000340544062,    4.9588589353028
Jupiter,   2022-08-10T00:00:00.00,    4.9567854238198,   -0.0860379401874,   -0.1105419337812,    0.0000421526149,    0.0079076131489,   -0.0000337859591,    4.9587643404449
Jupiter,   2022-08-11T00:00:00.00,    4.9568215556480,   -0.0781302266548,   -0.1105755854763,    0.0000301109155,    0.0079078107165,   -0.0000335174151,    4.9586703083546
Jupiter,   2022-08-12T00:00:00.00,    4.9568456454044,   -0.0702223251548,   -0.1106089685793,    0.0000180684769,    0.0079079890831,   -0.0000332487750,    4.9585768393003
Jupiter,   2022-08-13T00:00:00.00,    4.9568576923666,   -0.0623142548897,   -0.1106420829945,    0.0000060253327,    0.0079081482464,   -0.0000329800396,    4.9584839335492
Jupiter,   2022-08-14T00:00:00.00,    4.9568576958458,   -0.0544060350638,   -0.1106749286271,   -0.0000060184835,    0.0079082882042,   -0.0000327112098,    4.9583915913675
Jupiter,   2022-08-15T00:00:00.00,    4.9568456551868,   -0.0464976848839,   -0.1107075053828,   -0.0000180629381,    0.0079084089542,   -0.0000324422861,    4.9582998130198
Jupiter,   2022-08-16T00:00:00.00,    4.9568215697679,   -0.0385892235586,   -0.1107398131683,   -0.0000301079976,    0.0079085104946,   -0.0000321732696,    4.9582085987695
Jupiter,   2022-08-17T00:00:00.00,    4.9567854390011,   -0.0306806702985,   -0.1107718518912,   -0.0000421536285,    0.0079085928235,   -0.0000319041608,    4.9581179488789
Jupiter,   2022-08-18T00:00:00.00,    4.9567372623317,   -0.0227720443160,   -0.1108036214594,   -0.0000541997972,    0.0079086559391,   -0.0000316349605,    4.9580278636085
Jupiter,   2022-08-19T00:00:00.00,    4.9566770392385,   -0.0148633648252,   -0.1108351217819,   -0.0000662464705,    0.0079086998397,   -0.0000313656695,    4.9579383432177
Jupiter,   2022-08-20T00:00:00.00,    4.9566047692337,   -0.0069546510420,   -0.1108663527684,   -0.0000782936148,    0.0079087245238,   -0.0000310962886,    4.9578493879643
Jupiter,   2022-08-21T00:00:00.00,    4.9565204518631,    0.0009540778164,   -0.1108973143294,   -0.0000903411968,    0.0079087299899,   -0.0000308268184,    4.9577609981046
Jupiter,   2022-08-22T00:00:00.00,    4.9564240867054,    0.0088628025313,   -0.1109280063758,   -0.0001023891832,    0.0079087162365,   -0.0000305572597,    4.9576731738932
Jupiter,   2022-08-23T00:00:00.00,    4.9563156733729,    0.0167715038826,   -0.1109584288196,   -0.0001144375408,    0.0079086832624,   -0.0000302876133,    4.9575859155834
Jupiter,   2022-08-24T00:00:00.00,    4.9561952115112,    0.0246801626488,   -0.1109885815733,   -0.0001264862363,    0.0079086310663,   -0.0000300178798,    4.9574992234265
Jupiter,   2022-08-25T00:00:00.00,    4.9560627007988,    0.0325887596074,   -0.1110184645503,   -0.0001385352366,    0.0079085596470,   -0.0000297480599,    4.9574130976723
Jupiter,   2022-08-26T00:00:00.00,    4.9559181409475,    0.0404972755346,   -0.1110480776647,   -0.0001505845085,    0.0079084690033,   -0.0000294781545,    4.9573275385687
Jupiter,   2022-08-27T00:00:00.00,    4.9557615317023,    0.0484056912055,   -0.1110774208310,   -0.0001626340189,    0.0079083591342,   -0.0000292081641,    4.9572425463619
Jupiter,   2022-08-28T00:00:00.00,    4.9555928728411,    0.0563139873943,   -0.1111064939648,   -0.0001746837350,    0.0079082300387,   -0.0000289380895,    4.9571581212960
Jupiter,   2022-08-29T00:00:00.00,    4.9554121641749,    0.0642221448739,   -0.1111352969823,   -0.0001867336235,    0.0079080817159,   -0.0000286679315,    4.9570742636136
Jupiter,   2022-08-30T00:00:00.00,    4.9552194055475,    0.0721301444166,   -0.1111638298002,   -0.0001987836517,    0.0079079141647,   -0.0000283976906,    4.9569909735548
Jupiter,   2022-08-31T00:00:00.00,    4.9550145968359,    0.0800379667936,   -0.1111920923361,   -0.0002108337867,    0.0079077273844,   -0.0000281273676,    4.9569082513582
Jupiter,   2022-09-01T00:00:00.00,    4.9547977379495,    0.0879455927754,   -0.1112200845083,   -0.0002228839955,    0.0079075213740,   -0.0000278569633,    4.9568260972599
Jupiter,   2022-09-02T00:00:00.00,    4.9545688288311,    0.0958530031314,   -0.1112478062357,   -0.0002349342455,    0.0079072961328,   -0.0000275864782,    4.9567445114940
Jupiter,   2022-09-03T00:00:00.00,    4.9543278694556,    0.1037601786304,   -0.1112752574380,   -0.0002469845040,    0.0079070516599,   -0.0000273159131,    4.9566634942925
Jupiter,   2022-09-04T00:00:00.00,    4.9540748598312,    0.1116671000403,   -0.1113024380354,   -0.0002590347381,    0.0079067879545,   -0.0000270452687,    4.9565830458851
Jupiter,   2022-09-05T00:00:00.00,    4.9538097999984,    0.1195737481284,   -0.1113293479491,   -0.0002710849154,    0.0079065050159,   -0.0000267745456,    4.9565031664992
Jupiter,   2022-09-06T00:00:00.00,    4.9535326900303,    0.1274801036609,   -0.1113559871006,   -0.0002831350031,    0.0079062028433,   -0.0000265037446,    4.9564238563597
Jupiter,   2022-09-07T00:00:00.00,    4.9532435300328,    0.1353861474034,   -0.1113823554125,   -0.0002951849688,    0.0079058814359,   -0.0000262328664,    4.9563451156894
Jupiter,   2022-09-08T00:00:00.00,    4.9529423201441,    0.1432918601207,   -0.1114084528078,   -0.0003072347800,    0.0079055407928,   -0.0000259619116,    4.9562669447084
Jupiter,   2022-09-09T00:00:00.00,    4.9526290605351,    0.1511972225768,   -0.1114342792104,   -0.0003192844042,    0.0079051809131,   -0.0000256908810,    4.9561893436343
Jupiter,   2022-09-10T00:00:00.00,    4.9523037514088,    0.1591022155346,   -0.1114598345447,   -0.0003313338090,    0.0079048017961,   -0.0000254197752,    4.9561123126824
Jupiter,   2022-09-11T00:00:00.00,    4.9519663930009,    0.1670068197562,   -0.1114851187360,   -0.0003433829620,    0.0079044034407,   -0.0000251485950,    4.9560358520652
Jupiter,   2022-09-12T00:00:00.00,    4.9516169855795,    0.1749110160029,   -0.1115101317102,   -0.0003554318307,    0.0079039858459,   -0.0000248773411,    4.9559599619925
Jupiter,   2022-09-13T00:00:00.00,    4.9512555294450,    0.1828147850346,   -0.1115348733939,   -0.0003674803829,    0.0079035490106,   -0.0000246060143,    4.9558846426718
Jupiter,   2022-09-14T00:00:00.00,    4.9508820249301,    0.1907181076102,   -0.1115593437146,   -0.0003795285860,    0.0079030929336,   -0.0000243346152,    4.9558098943075
Jupiter,   2022-09-15T00:00:00.00,    4.9504964724001,    0.1986209644874,   -0.1115835426004,   -0.0003915764077,    0.0079026176135,   -0.0000240631446,    4.9557357171018
Jupiter,   2022-09-16T00:00:00.00,    4.9500988722526,    0.2065233364224,   -0.1116074699803,   -0.0004036238155,    0.0079021230489,   -0.0000237916034,    4.9556621112540
Jupiter,   2022-09-17T00:00:00.00,    4.9496892249178,    0.2144252041698,   -0.1116311257840,   -0.0004156707769,    0.0079016092381,   -0.0000235199924,    4.9555890769609
Jupiter,   2022-09-18T00:00:00.00,    4.9492675308586,    0.2223265484826,   -0.1116545099421,   -0.0004277172590,    0.0079010761794,   -0.0000232483123,    4.9555166144169
Jupiter,   2022-09-19T00:00:00.00,    4.9488337905705,    0.2302273501120,   -0.1116776223859,   -0.0004397632291,    0.0079005238709,   -0.0000229765640,    4.9554447238138
Jupiter,   2022-09-20T00:00:00.00,    4.9483880045821,    0.2381275898071,   -0.1117004630477,   -0.0004518086541,    0.0078999523104,   -0.0000227047485,    4.9553734053413
Jupiter,   2022-09-21T00:00:00.00,    4.9479301734551,    0.2460272483148,   -0.1117230318608,   -0.0004638535006,    0.0078993614957,   -0.0000224328667,    4.9553026591873
Jupiter,   2022-09-22T00:00:00.00,    4.9474602977849,    0.2539263063797,   -0.1117453287593,   -0.0004758977350,    0.0078987514244,   -0.0000221609196,    4.9552324855378
Jupiter,   2022-09-23T00:00:00.00,    4.9469783782005,    0.2618247447439,   -0.1117673536786,   -0.0004879413231,    0.0078981220939,   -0.0000218889082,    4.9551628845773
Jupiter,   2022-09-24T00:00:00.00,    4.9464844153656,    0.2697225441470,   -0.1117891065548,   -0.0004999842304,    0.0078974735017,   -0.0000216168337,    4.9550938564895
Jupiter,   2022-09-25T00:00:00.00,    4.9459784099784,    0.2776196853259,   -0.1118105873254,   -0.0005120264216,    0.0078968056452,   -0.0000213446972,    4.9550254014577
Jupiter,   2022-09-26T00:00:00.00,    4.9454603627730,    0.2855161490151,   -0.1118317959290,   -0.0005240678610,    0.0078961185219,   -0.0000210724999,    4.9549575196653
Jupiter,   2022-09-27T00:00:00.00,    4.9449302745193,    0.2934119159467,   -0.1118527323054,   -0.0005361085120,    0.0078954121297,   -0.0000208002431,    4.9548902112964
Jupiter,   2022-09-28T00:00:00.00,    4.9443881460242,    0.3013069668508,   -0.1118733963958,   -0.0005481483374,    0.0078946864667,   -0.0000205279281,    4.9548234765367
Jupiter,   2022-09-29T00:00:00.00,    4.9438339781323,    0.3092012824561,   -0.1118937881426,   -0.0005601872992,    0.0078939415318,   -0.0000202555561,    4.9547573155739
Jupiter,   2022-09-30T00:00:00.00,    4.9432677717265,    0.3170948434904,   -0.1119139074895,   -0.0005722253589,    0.0078931773247,   -0.0000199831285,    4.9546917285990
Jupiter,   2022-10-01T00:00:00.00,    4.9426895277283,    0.3249876306816,   -0.1119337543816,   -0.0005842624772,    0.0078923938459,   -0.0000197106467,    4.9546267158063
Jupiter,   2022-10-02T00:00:00.00,    4.9420992470990,    0.3328796247590,   -0.1119533287651,   -0.0005962986146,    0.0078915910975,   -0.0000194381117,    4.9545622773942
Jupiter,   2022-10-03T00:00:00.00,    4.9414969308392,    0.3407708064543,   -0.1119726305876,   -0.0006083337315,    0.0078907690825,   -0.0000191655247,    4.9544984135658
Jupiter,   2022-10-04T00:00:00.00,    4.9408825799892,    0.3486611565033,   -0.1119916597976,   -0.0006203677886,    0.0078899278056,   -0.0000188928868,    4.9544351245283
Jupiter,   2022-10-05T00:00:00.00,    4.9402561956284,    0.3565506556469,   -0.1120104163444,   -0.0006324007469,    0.0078890672729,   -0.0000186201987,    4.9543724104932
Jupiter,   2022-10-06T00:00:00.00,    4.9396177788744,    0.3644392846329,   -0.1120289001784,   -0.0006444325685,    0.0078881874918,   -0.0000183474611,    4.9543102716757
Jupiter,   2022-10-07T00:00:00.00,    4.9389673308825,    0.3723270242170,   -0.1120471112503,   -0.0006564632168,    0.0078872884705,   -0.0000180746744,    4.9542487082933
Jupiter,   2022-10-08T00:00:00.00,    4.9383048528436,    0.3802138551637,   -0.1120650495110,   -0.0006684926566,    0.0078863702184,   -0.0000178018389,    4.9541877205652
Jupiter,   2022-10-09T00:00:00.00,    4.9376303459833,    0.3880997582467,   -0.1120827149118,   -0.0006805208542,    0.0078854327448,   -0.0000175289547,    4.9541273087102
Jupiter,   2022-10-10T00:00:00.00,    4.9369438115599,    0.3959847142492,   -0.1121001074041,   -0.0006925477777,    0.0078844760591,   -0.0000172560217,    4.9540674729457
Jupiter,   2022-10-11T00:00:00.00,    4.9362452508628,    0.4038687039637,   -0.1121172269389,   -0.0007045733966,    0.0078835001702,   -0.0000169830397,    4.9540082134856
Jupiter,   2022-10-12T00:00:00.00,    4.9355346652112,    0.4117517081913,   -0.1121340734672,   -0.0007165976818,    0.0078825050864,   -0.0000167100087,    4.9539495305395
Jupiter,   2022-10-13T00:00:00.00,    4.9348120559532,    0.4196337077406,   -0.1121506469398,   -0.0007286206050,    0.0078814908147,   -0.0000164369282,    4.9538914243110
Jupiter,   2022-10-14T00:00:00.00,    4.9340774244644,    0.4275146834268,   -0.1121669473071,   -0.0007406421388,    0.0078804573612,   -0.0000161637982,    4.9538338949972
Jupiter,   2022-10-15T00:00:00.00,    4.9333307721477,    0.4353946160707,   -0.1121829745197,   -0.0007526622563,    0.0078794047307,   -0.0000158906186,    4.9537769427877
Jupiter,   2022-10-16T00:00:00.00,    4.9325721004329,    0.4432734864970,   -0.1121987285278,   -0.0007646809304,    0.0078783329267,   -0.0000156173894,    4.9537205678645
Jupiter,   2022-10-17T00:00:00.00,    4.9318014107770,    0.4511512755338,   -0.1122142092819,   -0.0007766981341,    0.0078772419519,   -0.0000153441105,    4.9536647704021
Jupiter,   2022-10-18T00:00:00.00,    4.9310187046641,    0.4590279640111,   -0.1122294167323,   -0.0007887138399,    0.0078761318081,   -0.0000150707822,    4.9536095505673
Jupiter,   2022-10-19T00:00:00.00,    4.9302239836059,    0.4669035327605,   -0.1122443508299,   -0.0008007280200,    0.0078750024961,   -0.0000147974048,    4.9535549085197
Jupiter,   2022-10-20T00:00:00.00,    4.9294172491422,    0.4747779626141,   -0.1122590115257,   -0.0008127406460,    0.0078738540165,   -0.0000145239787,    4.9535008444123
Jupiter,   2022-10-21T00:00:00.00,    4.9285985028415,    0.4826512344043,   -0.1122733987711,   -0.0008247516890,    0.0078726863692,   -0.0000142505043,    4.9534473583915
Jupiter,   2022-10-22T00:00:00.00,    4.9277677463017,    0.4905233289632,   -0.1122875125183,   -0.0008367611194,    0.0078714995540,   -0.0000139769822,    4.9533944505981
Jupiter,   2022-10-23T00:00:00.00,    4.9269249811502,    0.4983942271228,   -0.1123013527198,   -0.0008487689073,    0.0078702935705,   -0.0000137034130,    4.9533421211677
Jupiter,   2022-10-24T00:00:00.00,    4.9260702090448,    0.5062639097146,   -0.1123149193289,   -0.0008607750220,    0.0078690684182,   -0.0000134297974,    4.9532903702309
Jupiter,   2022-10-25T00:00:00.00,    4.9252034316742,    0.5141323575695,   -0.1123282122994,   -0.0008727794326,    0.0078678240968,   -0.0000131561361,    4.9532391979141
Jupiter,   2022-10-26T00:00:00.00,    4.9243246507580,    0.5219995515183,   -0.1123412315861,   -0.0008847821077,    0.0078665606058,   -0.0000128824299,    4.9531886043399
Jupiter,   2022-10-27T00:00:00.00,    4.9234338680477,    0.5298654723913,   -0.1123539771444,   -0.0008967830156,    0.0078652779452,   -0.0000126086794,    4.9531385896270
Jupiter,   2022-10-28T00:00:00.00,    4.9225310853265,    0.5377301010187,   -0.1123664489305,   -0.0009087821242,    0.0078639761147,   -0.0000123348856,    4.9530891538910
Jupiter,   2022-10-29T00:00:00.00,    4.9216163044099,    0.5455934182308,   -0.1123786469014,   -0.0009207794012,    0.0078626551146,   -0.0000120610492,    4.9530402972446
Jupiter,   2022-10-30T00:00:00.00,    4.9206895271455,    0.5534554048580,   -0.1123905710150,   -0.0009327748142,    0.0078613149450,   -0.0000117871711,    4.9529920197976
Jupiter,   2022-10-31T00:00:00.00,    4.9197507554138,    0.5613160417311,   -0.1124022212300,   -0.0009447683304,    0.0078599556064,   -0.0000115132520,    4.9529443216572
Jupiter,   2022-11-01T00:00:00.00,    4.9187999911278,    0.5691753096814,   -0.1124135975057,   -0.0009567599171,    0.0078585770996,   -0.0000112392928,    4.9528972029282
Jupiter,   2022-11-02T00:00:00.00,    4.9178372362337,    0.5770331895410,   -0.1124246998026,   -0.0009687495413,    0.0078571794252,   -0.0000109652944,    4.9528506637132
Jupiter,   2022-11-03T00:00:00.00,    4.9168624927103,    0.5848896621430,   -0.1124355280816,   -0.0009807371700,    0.0078557625843,   -0.0000106912574,    4.9528047041124
Jupiter,   2022-11-04T00:00:00.00,    4.9158757625698,    0.5927447083212,   -0.1124460823049,   -0.0009927227701,    0.0078543265780,   -0.0000104171829,    4.9527593242242
Jupiter,   2022-11-05T00:00:00.00,    4.9148770478573,    0.6005983089110,   -0.1124563624351,   -0.0010047063084,    0.0078528714077,   -0.0000101430715,    4.9527145241447
Jupiter,   2022-11-06T00:00:00.00,    4.9138663506513,    0.6084504447489,   -0.1124663684359,   -0.0010166877517,    0.0078513970747,   -0.0000098689242,    4.9526703039681
Jupiter,   2022-11-07T00:00:00.00,    4.9128436730633,    0.6163010966733,   -0.1124761002717,   -0.0010286670667,    0.0078499035807,   -0.0000095947416,    4.9526266637867
Jupiter,   2022-11-08T00:00:00.00,    4.9118090172383,    0.6241502455239,   -0.1124855579077,   -0.0010406442202,    0.0078483909274,   -0.0000093205247,    4.9525836036910
Jupiter,   2022-11-09T00:00:00.00,    4.9107623853545,    0.6319978721423,   -0.1124947413100,   -0.0010526191788,    0.0078468591167,   -0.0000090462743,    4.9525411237694
Jupiter,   2022-11-10T00:00:00.00,    4.9097037796234,    0.6398439573721,   -0.1125036504454,   -0.0010645919092,    0.0078453081505,   -0.0000087719911,    4.9524992241087
Jupiter,   2022-11-11T00:00:00.00,    4.9086332022899,    0.6476884820589,   -0.1125122852815,   -0.0010765623781,    0.0078437380310,   -0.0000084976759,    4.9524579047937
Jupiter,   2022-11-12T00:00:00.00,    4.9075506556322,    0.6555314270504,   -0.1125206457869,   -0.0010885305520,    0.0078421487603,   -0.0000082233296,    4.9524171659075
Jupiter,   2022-11-13T00:00:00.00,    4.9064561419619,    0.6633727731966,   -0.1125287319307,   -0.0011004963978,    0.0078405403408,   -0.0000079489530,    4.9523770075312
Jupiter,   2022-11-14T00:00:00.00,    4.9053496636239,    0.6712125013498,   -0.1125365436830,   -0.0011124598819,    0.0078389127748,   -0.0000076745468,    4.9523374297444
Jupiter,   2022-11-15T00:00:00.00,    4.9042312229964,    0.6790505923648,   -0.1125440810146,   -0.0011244209711,    0.0078372660648,   -0.0000074001118,    4.9522984326245
