Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Venus,   2017-10-31T00:00:00.00,   -0.7172151478741,    0.0448413693590,    0.0420029552075,   -0.0013768170587,   -0.0202762971677,   -0.0001986824337,    0.7198420416954
Venus,   2017-11-01T00:00:00.00,   -0.7183073480754,    0.0245499679783,    0.0417876413454,   -0.0008074779137,   -0.0203038212746,   -0.0002319145533,    0.7199405212905
Venus,   2017-11-02T00:00:00.00,   -0.7188299692562,    0.0042390962691,    0.0415391919961,   -0.0002377354186,   -0.0203152374477,   -0.0002649489940,    0.7200416648429
Venus,   2017-11-03T00:00:00.00,   -0.7187828371786,   -0.0160751389228,    0.0412578180449,    0.0003319523061,   -0.0203105500801,   -0.0002977593796,    0.7201453913368
Venus,   2017-11-04T00:00:00.00,   -0.7181662353477,   -0.0363766417873,    0.0409437566405,    0.0009011279604,   -0.0202897768413,   -0.0003303195629,    0.7202516177483
Venus,   2017-11-05T00:00:00.00,   -0.7169809039941,   -0.0566493407976,    0.0405972709546,    0.0014693354592,   -0.0202529486173,   -0.0003626036487,    0.7203602591162
Venus,   2017-11-06T00:00:00.00,   -0.7152280386630,   -0.0768772018919,    0.0402186499197,    0.0020361203232,   -0.0202001094387,   -0.0003945860144,    0.7204712286149
Venus,   2017-11-07T00:00:00.00,   -0.7129092884148,   -0.0970442415765,    0.0398082079455,    0.0026010300651,   -0.0201313163967,   -0.0004262413315,    0.7205844376276
Venus,   2017-11-08T00:00:00.00,   -0.7100267536416,   -0.1171345399398,    0.0393662846144,    0.0031636145723,   -0.0200466395469,   -0.0004575445866,    0.7206997958222
Venus,   2017-11-09T00:00:00.00,   -0.7065829835034,   -0.1371322535637,    0.0388932443564,    0.0037234264840,   -0.0199461618019,   -0.0004884711012,    0.7208172112267
Venus,   2017-11-10T00:00:00.00,   -0.7025809729899,   -0.1570216283221,    0.0383894761041,    0.0042800215630,   -0.0198299788125,   -0.0005189965519,    0.7209365903073
Venus,   2017-11-11T00:00:00.00,   -0.6980241596132,   -0.1767870120551,    0.0378553929279,    0.0048329590628,   -0.0196981988379,   -0.0005490969898,    0.7210578380469
Venus,   2017-11-12T00:00:00.00,   -0.6929164197362,   -0.1964128671080,    0.0372914316520,    0.0053818020874,   -0.0195509426046,   -0.0005787488590,    0.7211808580240
Venus,   2017-11-13T00:00:00.00,   -0.6872620645442,   -0.2158837827240,    0.0366980524523,    0.0059261179465,   -0.0193883431557,   -0.0006079290154,    0.7213055524939
Venus,   2017-11-14T00:00:00.00,   -0.6810658356652,   -0.2351844872805,    0.0360757384354,    0.0064654785026,   -0.0192105456895,   -0.0006366147443,    0.7214318224693
Venus,   2017-11-15T00:00:00.00,   -0.6743329004457,   -0.2542998603601,    0.0354249952006,    0.0069994605126,   -0.0190177073881,   -0.0006647837778,    0.7215595678027
Venus,   2017-11-16T00:00:00.00,   -0.6670688468889,   -0.2732149446444,    0.0347463503849,    0.0075276459611,   -0.0188099972370,   -0.0006924143117,    0.7216886872689
